0.00000,0.00000,0.30000
0.00000,0.00000,0.31098
0.00000,0.00000,0.32196
0.00000,0.00000,0.33294
0.00000,0.00000,0.34392
0.00000,0.00000,0.35490
0.00000,0.00000,0.36588
0.00000,0.00000,0.37686
0.00000,0.00000,0.38784
0.00000,0.00000,0.39882
0.00000,0.00000,0.40980
0.00000,0.00000,0.42078
0.00000,0.00000,0.43176
0.00000,0.00000,0.44275
0.00000,0.00000,0.45373
0.00000,0.00000,0.46471
0.00000,0.00000,0.47569
0.00000,0.00000,0.48667
0.00000,0.00000,0.49765
0.00000,0.00000,0.50863
0.00000,0.00000,0.51961
0.00000,0.00000,0.53059
0.00000,0.00000,0.54157
0.00000,0.00000,0.55255
0.00000,0.00000,0.56353
0.00000,0.00000,0.57451
0.00000,0.00000,0.58549
0.00000,0.00000,0.59647
0.00000,0.00000,0.60745
0.00000,0.00000,0.61843
0.00000,0.00000,0.62941
0.00000,0.00000,0.64039
0.00000,0.00000,0.65137
0.00000,0.00000,0.66235
0.00000,0.00000,0.67333
0.00000,0.00000,0.68431
0.00000,0.00000,0.69529
0.00000,0.00000,0.70627
0.00000,0.00000,0.71725
0.00000,0.00000,0.72824
0.00000,0.00000,0.73922
0.00000,0.00000,0.75020
0.00000,0.00000,0.76118
0.00000,0.00000,0.77216
0.00000,0.00000,0.78314
0.00000,0.00000,0.79412
0.00000,0.00000,0.80510
0.00000,0.00000,0.81608
0.00000,0.00000,0.82706
0.00000,0.00000,0.83804
0.00000,0.00000,0.84902
0.00000,0.00000,0.86000
0.00000,0.00000,0.87098
0.00000,0.00000,0.88196
0.00000,0.00000,0.89294
0.00000,0.00000,0.90392
0.00000,0.00000,0.91490
0.00000,0.00000,0.92588
0.00000,0.00000,0.93686
0.00000,0.00000,0.94784
0.00000,0.00000,0.95882
0.00000,0.00000,0.96980
0.00000,0.00000,0.98078
0.00000,0.00000,0.99176
0.00392,0.00392,1.00000
0.01961,0.01961,1.00000
0.03529,0.03529,1.00000
0.05098,0.05098,1.00000
