0.40000,0.76078,0.64706
0.98824,0.55294,0.38431
0.55294,0.62745,0.79608
0.90588,0.54118,0.76471
0.65098,0.84706,0.32941
1.00000,0.85098,0.18431
0.89804,0.76863,0.58039
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
0.70196,0.70196,0.70196
