0.00000,0.00000,0.00000
0.00784,0.00000,0.00000
0.01569,0.00000,0.00000
0.02353,0.00000,0.00000
0.03137,0.00000,0.00000
0.03922,0.00000,0.00000
0.04706,0.00000,0.00000
0.05490,0.00000,0.00000
0.06275,0.00000,0.00000
0.07059,0.00000,0.00000
0.07843,0.00000,0.00000
0.08627,0.00000,0.00000
0.09412,0.00000,0.00000
0.10196,0.00000,0.00000
0.10980,0.00000,0.00000
0.11765,0.00000,0.00000
0.12549,0.00000,0.00000
0.13333,0.00000,0.00000
0.14118,0.00000,0.00000
0.14902,0.00000,0.00000
0.15686,0.00000,0.00000
0.16471,0.00000,0.00000
0.17255,0.00000,0.00000
0.18039,0.00000,0.00000
0.18824,0.00000,0.00000
0.19608,0.00000,0.00000
0.20392,0.00000,0.00000
0.21176,0.00000,0.00000
0.21961,0.00000,0.00000
0.22745,0.00000,0.00000
0.23529,0.00000,0.00000
0.24314,0.00000,0.00000
0.25098,0.00000,0.00000
0.25882,0.00000,0.00000
0.26667,0.00000,0.00000
0.27451,0.00000,0.00000
0.28235,0.00000,0.00000
0.29020,0.00000,0.00000
0.29804,0.00000,0.00000
0.30588,0.00000,0.00000
0.31373,0.00000,0.00000
0.32157,0.00000,0.00000
0.32941,0.00000,0.00000
0.33725,0.00000,0.00000
0.34510,0.00000,0.00000
0.35294,0.00000,0.00000
0.36078,0.00000,0.00000
0.36863,0.00000,0.00000
0.37647,0.00000,0.00000
0.38431,0.00000,0.00000
0.39216,0.00000,0.00000
0.40000,0.00000,0.00000
0.40784,0.00000,0.00000
0.41569,0.00000,0.00000
0.42353,0.00000,0.00000
0.43137,0.00000,0.00000
0.43922,0.00000,0.00000
0.44706,0.00000,0.00000
0.45490,0.00000,0.00000
0.46275,0.00000,0.00000
0.47059,0.00000,0.00000
0.47843,0.00000,0.00000
0.48627,0.00000,0.00000
0.49412,0.00000,0.00000
0.50196,0.00196,0.00000
0.50980,0.00980,0.00000
0.51765,0.01765,0.00000
0.52549,0.02549,0.00000
0.53333,0.03333,0.00000
0.54118,0.04118,0.00000
0.54902,0.04902,0.00000
0.55686,0.05686,0.00000
0.56471,0.06471,0.00000
0.57255,0.07255,0.00000
0.58039,0.08039,0.00000
0.58824,0.08824,0.00000
0.59608,0.09608,0.00000
0.60392,0.10392,0.00000
0.61176,0.11176,0.00000
0.61961,0.11961,0.00000
0.62745,0.12745,0.00000
0.63529,0.13529,0.00000
0.64314,0.14314,0.00000
0.65098,0.15098,0.00000
0.65882,0.15882,0.00000
0.66667,0.16667,0.00000
0.67451,0.17451,0.00000
0.68235,0.18235,0.00000
0.69020,0.19020,0.00000
0.69804,0.19804,0.00000
0.70588,0.20588,0.00000
0.71373,0.21373,0.00000
0.72157,0.22157,0.00000
0.72941,0.22941,0.00000
0.73725,0.23725,0.00000
0.74510,0.24510,0.00000
0.75294,0.25294,0.00000
0.76078,0.26078,0.00000
0.76863,0.26863,0.00000
0.77647,0.27647,0.00000
0.78431,0.28431,0.00000
0.79216,0.29216,0.00000
0.80000,0.30000,0.00000
0.80784,0.30784,0.00000
0.81569,0.31569,0.00000
0.82353,0.32353,0.00000
0.83137,0.33137,0.00000
0.83922,0.33922,0.00000
0.84706,0.34706,0.00000
0.85490,0.35490,0.00000
0.86275,0.36275,0.00000
0.87059,0.37059,0.00000
0.87843,0.37843,0.00000
0.88627,0.38627,0.00000
0.89412,0.39412,0.00000
0.90196,0.40196,0.00000
0.90980,0.40980,0.00000
0.91765,0.41765,0.00000
0.92549,0.42549,0.00000
0.93333,0.43333,0.00000
0.94118,0.44118,0.00000
0.94902,0.44902,0.00000
0.95686,0.45686,0.00000
0.96471,0.46471,0.00000
0.97255,0.47255,0.00000
0.98039,0.48039,0.00000
0.98824,0.48824,0.00000
0.99608,0.49608,0.00000
1.00000,0.50392,0.00392
1.00000,0.51176,0.01176
1.00000,0.51961,0.01961
1.00000,0.52745,0.02745
1.00000,0.53529,0.03529
1.00000,0.54314,0.04314
1.00000,0.55098,0.05098
1.00000,0.55882,0.05882
1.00000,0.56667,0.06667
1.00000,0.57451,0.07451
1.00000,0.58235,0.08235
1.00000,0.59020,0.09020
1.00000,0.59804,0.09804
1.00000,0.60588,0.10588
1.00000,0.61373,0.11373
1.00000,0.62157,0.12157
1.00000,0.62941,0.12941
1.00000,0.63725,0.13725
1.00000,0.64510,0.14510
1.00000,0.65294,0.15294
1.00000,0.66078,0.16078
1.00000,0.66863,0.16863
1.00000,0.67647,0.17647
1.00000,0.68431,0.18431
1.00000,0.69216,0.19216
1.00000,0.70000,0.20000
1.00000,0.70784,0.20784
1.00000,0.71569,0.21569
1.00000,0.72353,0.22353
1.00000,0.73137,0.23137
1.00000,0.73922,0.23922
1.00000,0.74706,0.24706
1.00000,0.75490,0.25490
1.00000,0.76275,0.26275
1.00000,0.77059,0.27059
1.00000,0.77843,0.27843
1.00000,0.78627,0.28627
1.00000,0.79412,0.29412
1.00000,0.80196,0.30196
1.00000,0.80980,0.30980
1.00000,0.81765,0.31765
1.00000,0.82549,0.32549
1.00000,0.83333,0.33333
1.00000,0.84118,0.34118
1.00000,0.84902,0.34902
1.00000,0.85686,0.35686
1.00000,0.86471,0.36471
1.00000,0.87255,0.37255
1.00000,0.88039,0.38039
1.00000,0.88824,0.38824
1.00000,0.89608,0.39608
1.00000,0.90392,0.40392
1.00000,0.91176,0.41176
1.00000,0.91961,0.41961
1.00000,0.92745,0.42745
1.00000,0.93529,0.43529
1.00000,0.94314,0.44314
1.00000,0.95098,0.45098
1.00000,0.95882,0.45882
1.00000,0.96667,0.46667
1.00000,0.97451,0.47451
1.00000,0.98235,0.48235
1.00000,0.99020,0.49020
1.00000,0.99804,0.49804
1.00000,1.00000,0.50588
1.00000,1.00000,0.51373
1.00000,1.00000,0.52157
1.00000,1.00000,0.52941
1.00000,1.00000,0.53725
1.00000,1.00000,0.54510
1.00000,1.00000,0.55294
1.00000,1.00000,0.56078
1.00000,1.00000,0.56863
1.00000,1.00000,0.57647
1.00000,1.00000,0.58431
1.00000,1.00000,0.59216
1.00000,1.00000,0.60000
1.00000,1.00000,0.60784
1.00000,1.00000,0.61569
1.00000,1.00000,0.62353
1.00000,1.00000,0.63137
1.00000,1.00000,0.63922
1.00000,1.00000,0.64706
1.00000,1.00000,0.65490
1.00000,1.00000,0.66275
1.00000,1.00000,0.67059
1.00000,1.00000,0.67843
1.00000,1.00000,0.68627
1.00000,1.00000,0.69412
1.00000,1.00000,0.70196
1.00000,1.00000,0.70980
1.00000,1.00000,0.71765
1.00000,1.00000,0.72549
1.00000,1.00000,0.73333
1.00000,1.00000,0.74118
1.00000,1.00000,0.74902
1.00000,1.00000,0.75686
1.00000,1.00000,0.76471
1.00000,1.00000,0.77255
1.00000,1.00000,0.78039
1.00000,1.00000,0.78824
1.00000,1.00000,0.79608
1.00000,1.00000,0.80392
1.00000,1.00000,0.81176
1.00000,1.00000,0.81961
1.00000,1.00000,0.82745
1.00000,1.00000,0.83529
1.00000,1.00000,0.84314
1.00000,1.00000,0.85098
1.00000,1.00000,0.85882
1.00000,1.00000,0.86667
1.00000,1.00000,0.87451
1.00000,1.00000,0.88235
1.00000,1.00000,0.89020
1.00000,1.00000,0.89804
1.00000,1.00000,0.90588
1.00000,1.00000,0.91373
1.00000,1.00000,0.92157
1.00000,1.00000,0.92941
1.00000,1.00000,0.93725
1.00000,1.00000,0.94510
1.00000,1.00000,0.95294
1.00000,1.00000,0.96078
1.00000,1.00000,0.96863
1.00000,1.00000,0.97647
1.00000,1.00000,0.98431
1.00000,1.00000,0.99216
1.00000,1.00000,1.00000
