0.11780,0.00000,0.00000
0.13708,0.02541,0.02541
0.15637,0.05083,0.05083
0.17565,0.07624,0.07624
0.19494,0.10166,0.10166
0.20875,0.11289,0.11289
0.22229,0.12342,0.12342
0.23583,0.13395,0.13395
0.24937,0.14448,0.14448
0.26068,0.15279,0.15279
0.27175,0.16086,0.16086
0.28282,0.16894,0.16894
0.29389,0.17702,0.17702
0.30370,0.18401,0.18401
0.31330,0.19082,0.19082
0.32290,0.19763,0.19763
0.33250,0.20444,0.20444
0.34128,0.21059,0.21059
0.34988,0.21659,0.21659
0.35847,0.22259,0.22259
0.36707,0.22859,0.22859
0.37509,0.23415,0.23415
0.38295,0.23958,0.23958
0.39080,0.24500,0.24500
0.39865,0.25043,0.25043
0.40609,0.25554,0.25554
0.41336,0.26053,0.26053
0.42063,0.26552,0.26552
0.42791,0.27050,0.27050
0.43487,0.27526,0.27526
0.44168,0.27990,0.27990
0.44848,0.28455,0.28455
0.45529,0.28919,0.28919
0.46186,0.29366,0.29366
0.46828,0.29802,0.29802
0.47470,0.30238,0.30238
0.48112,0.30674,0.30674
0.48735,0.31096,0.31096
0.49344,0.31509,0.31509
0.49953,0.31921,0.31921
0.50562,0.32334,0.32334
0.51157,0.32735,0.32735
0.51738,0.33128,0.33128
0.52319,0.33520,0.33520
0.52900,0.33912,0.33912
0.53469,0.34296,0.34296
0.54026,0.34671,0.34671
0.54582,0.35046,0.35046
0.55138,0.35421,0.35421
0.55685,0.35789,0.35789
0.56220,0.36148,0.36148
0.56755,0.36508,0.36508
0.57289,0.36867,0.36867
0.57817,0.37222,0.37222
0.58332,0.37568,0.37568
0.58847,0.37914,0.37914
0.59363,0.38259,0.38259
0.59872,0.38601,0.38601
0.60370,0.38935,0.38935
0.60868,0.39269,0.39269
0.61366,0.39603,0.39603
0.61859,0.39933,0.39933
0.62341,0.40256,0.40256
0.62823,0.40579,0.40579
0.63306,0.40902,0.40902
0.63784,0.41222,0.41222
0.64252,0.41535,0.41535
0.64720,0.41848,0.41848
0.65188,0.42161,0.42161
0.65653,0.42472,0.42472
0.66108,0.42776,0.42776
0.66562,0.43079,0.43079
0.67017,0.43383,0.43383
0.67470,0.43686,0.43686
0.67912,0.43981,0.43981
0.68355,0.44277,0.44277
0.68798,0.44572,0.44572
0.69239,0.44867,0.44867
0.69671,0.45155,0.45155
0.70102,0.45443,0.45443
0.70533,0.45730,0.45730
0.70964,0.46018,0.46018
0.71385,0.46298,0.46298
0.71806,0.46579,0.46579
0.72227,0.46860,0.46860
0.72648,0.47141,0.47141
0.73060,0.47415,0.47415
0.73471,0.47689,0.47689
0.73882,0.47963,0.47963
0.74294,0.48237,0.48237
0.74697,0.48505,0.48505
0.75099,0.48773,0.48773
0.75501,0.49041,0.49041
0.75904,0.49309,0.49309
0.76097,0.49875,0.49571
0.76268,0.50473,0.49834
0.76440,0.51071,0.50096
0.76611,0.51670,0.50358
0.76781,0.52245,0.50615
0.76951,0.52816,0.50872
0.77121,0.53387,0.51129
0.77291,0.53959,0.51386
0.77459,0.54511,0.51638
0.77627,0.55059,0.51890
0.77796,0.55607,0.52142
0.77964,0.56155,0.52393
0.78131,0.56687,0.52641
0.78298,0.57214,0.52888
0.78465,0.57741,0.53135
0.78632,0.58268,0.53382
0.78798,0.58782,0.53625
0.78963,0.59290,0.53868
0.79129,0.59799,0.54110
0.79294,0.60307,0.54352
0.79459,0.60804,0.54592
0.79623,0.61296,0.54830
0.79787,0.61788,0.55068
0.79951,0.62280,0.55306
0.80114,0.62762,0.55541
0.80277,0.63239,0.55775
0.80439,0.63715,0.56009
0.80602,0.64192,0.56243
0.80764,0.64660,0.56475
0.80925,0.65123,0.56705
0.81087,0.65586,0.56935
0.81248,0.66048,0.57165
0.81409,0.66504,0.57394
0.81569,0.66954,0.57620
0.81729,0.67404,0.57846
0.81889,0.67854,0.58073
0.82049,0.68299,0.58298
0.82207,0.68737,0.58520
0.82366,0.69175,0.58743
0.82525,0.69613,0.58966
0.82684,0.70047,0.59188
0.82841,0.70474,0.59407
0.82999,0.70902,0.59627
0.83156,0.71329,0.59846
0.83313,0.71753,0.60065
0.83470,0.72170,0.60281
0.83626,0.72587,0.60497
0.83783,0.73005,0.60714
0.83939,0.73419,0.60929
0.84094,0.73827,0.61142
0.84249,0.74235,0.61356
0.84404,0.74642,0.61569
0.84559,0.75048,0.61781
0.84714,0.75447,0.61992
0.84868,0.75846,0.62202
0.85022,0.76245,0.62412
0.85176,0.76642,0.62622
0.85329,0.77033,0.62830
0.85482,0.77424,0.63037
0.85635,0.77815,0.63245
0.85787,0.78204,0.63452
0.85939,0.78587,0.63656
0.86091,0.78970,0.63861
0.86243,0.79354,0.64066
0.86395,0.79736,0.64270
0.86545,0.80111,0.64473
0.86696,0.80487,0.64675
0.86847,0.80863,0.64877
0.86998,0.81238,0.65079
0.87148,0.81607,0.65279
0.87297,0.81976,0.65478
0.87447,0.82345,0.65678
0.87597,0.82713,0.65878
0.87745,0.83076,0.66075
0.87894,0.83438,0.66272
0.88043,0.83800,0.66469
0.88192,0.84162,0.66667
0.88339,0.84519,0.66862
0.88487,0.84875,0.67056
0.88635,0.85231,0.67251
0.88783,0.85587,0.67446
0.88929,0.85938,0.67639
0.89076,0.86288,0.67832
0.89223,0.86638,0.68024
0.89370,0.86988,0.68217
0.89515,0.87333,0.68408
0.89661,0.87678,0.68598
0.89807,0.88023,0.68789
0.89953,0.88367,0.68979
0.90098,0.88707,0.69168
0.90242,0.89046,0.69356
0.90387,0.89386,0.69545
0.90532,0.89725,0.69733
0.90676,0.90060,0.69920
0.90820,0.90394,0.70106
0.90964,0.90728,0.70293
0.91108,0.91063,0.70479
0.91251,0.91251,0.70936
0.91394,0.91394,0.71478
0.91537,0.91537,0.72020
0.91680,0.91680,0.72562
0.91822,0.91822,0.73092
0.91964,0.91964,0.73618
0.92106,0.92106,0.74144
0.92248,0.92248,0.74670
0.92390,0.92390,0.75186
0.92531,0.92531,0.75698
0.92672,0.92672,0.76209
0.92814,0.92814,0.76721
0.92954,0.92954,0.77224
0.93094,0.93094,0.77722
0.93235,0.93235,0.78220
0.93375,0.93375,0.78718
0.93515,0.93515,0.79209
0.93654,0.93654,0.79694
0.93794,0.93794,0.80180
0.93933,0.93933,0.80666
0.94073,0.94073,0.81145
0.94211,0.94211,0.81619
0.94350,0.94350,0.82093
0.94488,0.94488,0.82568
0.94627,0.94627,0.83037
0.94765,0.94765,0.83500
0.94902,0.94902,0.83963
0.95040,0.95040,0.84427
0.95178,0.95178,0.84886
0.95315,0.95315,0.85339
0.95452,0.95452,0.85792
0.95589,0.95589,0.86245
0.95725,0.95725,0.86695
0.95862,0.95862,0.87139
0.95998,0.95998,0.87583
0.96134,0.96134,0.88027
0.96270,0.96270,0.88468
0.96406,0.96406,0.88903
0.96541,0.96541,0.89338
0.96677,0.96677,0.89773
0.96812,0.96812,0.90206
0.96946,0.96946,0.90632
0.97081,0.97081,0.91059
0.97216,0.97216,0.91486
0.97350,0.97350,0.91911
0.97484,0.97484,0.92329
0.97618,0.97618,0.92748
0.97752,0.97752,0.93167
0.97886,0.97886,0.93584
0.98019,0.98019,0.93996
0.98153,0.98153,0.94407
0.98286,0.98286,0.94819
0.98419,0.98419,0.95229
0.98551,0.98551,0.95633
0.98684,0.98684,0.96037
0.98816,0.98816,0.96442
0.98949,0.98949,0.96845
0.99080,0.99080,0.97243
0.99212,0.99212,0.97640
0.99344,0.99344,0.98038
0.99476,0.99476,0.98435
0.99607,0.99607,0.98826
0.99738,0.99738,0.99218
0.99869,0.99869,0.99609
1.00000,1.00000,1.00000
