0.50000,0.00000,1.00000
0.49216,0.01232,0.99998
0.48431,0.02464,0.99992
0.47647,0.03695,0.99983
0.46863,0.04926,0.99970
0.46078,0.06156,0.99953
0.45294,0.07385,0.99932
0.44510,0.08613,0.99907
0.43725,0.09840,0.99879
0.42941,0.11065,0.99846
0.42157,0.12289,0.99810
0.41373,0.13511,0.99771
0.40588,0.14730,0.99727
0.39804,0.15948,0.99680
0.39020,0.17163,0.99628
0.38235,0.18375,0.99573
0.37451,0.19585,0.99515
0.36667,0.20791,0.99452
0.35882,0.21995,0.99386
0.35098,0.23195,0.99316
0.34314,0.24391,0.99242
0.33529,0.25584,0.99164
0.32745,0.26773,0.99083
0.31961,0.27958,0.98998
0.31176,0.29139,0.98909
0.30392,0.30315,0.98817
0.29608,0.31487,0.98720
0.28824,0.32654,0.98620
0.28039,0.33816,0.98516
0.27255,0.34973,0.98409
0.26471,0.36124,0.98297
0.25686,0.37270,0.98182
0.24902,0.38411,0.98063
0.24118,0.39545,0.97941
0.23333,0.40674,0.97815
0.22549,0.41796,0.97685
0.21765,0.42912,0.97551
0.20980,0.44022,0.97414
0.20196,0.45124,0.97273
0.19412,0.46220,0.97128
0.18627,0.47309,0.96980
0.17843,0.48391,0.96828
0.17059,0.49466,0.96672
0.16275,0.50533,0.96512
0.15490,0.51592,0.96349
0.14706,0.52643,0.96183
0.13922,0.53687,0.96012
0.13137,0.54722,0.95838
0.12353,0.55749,0.95660
0.11569,0.56767,0.95479
0.10784,0.57777,0.95294
0.10000,0.58779,0.95106
0.09216,0.59771,0.94913
0.08431,0.60754,0.94718
0.07647,0.61728,0.94518
0.06863,0.62692,0.94315
0.06078,0.63647,0.94109
0.05294,0.64593,0.93899
0.04510,0.65528,0.93685
0.03725,0.66454,0.93468
0.02941,0.67370,0.93247
0.02157,0.68275,0.93023
0.01373,0.69170,0.92795
0.00588,0.70054,0.92564
0.00196,0.70928,0.92329
0.00980,0.71791,0.92091
0.01765,0.72643,0.91849
0.02549,0.73484,0.91603
0.03333,0.74314,0.91355
0.04118,0.75133,0.91102
0.04902,0.75940,0.90847
0.05686,0.76736,0.90587
0.06471,0.77520,0.90325
0.07255,0.78293,0.90059
0.08039,0.79053,0.89789
0.08824,0.79802,0.89516
0.09608,0.80538,0.89240
0.10392,0.81262,0.88960
0.11176,0.81974,0.88677
0.11961,0.82673,0.88391
0.12745,0.83360,0.88101
0.13529,0.84034,0.87808
0.14314,0.84696,0.87512
0.15098,0.85344,0.87212
0.15882,0.85980,0.86909
0.16667,0.86603,0.86603
0.17451,0.87212,0.86293
0.18235,0.87808,0.85980
0.19020,0.88391,0.85664
0.19804,0.88960,0.85344
0.20588,0.89516,0.85022
0.21373,0.90059,0.84696
0.22157,0.90587,0.84367
0.22941,0.91102,0.84034
0.23725,0.91603,0.83699
0.24510,0.92091,0.83360
0.25294,0.92564,0.83018
0.26078,0.93023,0.82673
0.26863,0.93468,0.82325
0.27647,0.93899,0.81974
0.28431,0.94315,0.81620
0.29216,0.94718,0.81262
0.30000,0.95106,0.80902
0.30784,0.95479,0.80538
0.31569,0.95838,0.80171
0.32353,0.96183,0.79802
0.33137,0.96512,0.79429
0.33922,0.96828,0.79053
0.34706,0.97128,0.78674
0.35490,0.97414,0.78293
0.36275,0.97685,0.77908
0.37059,0.97941,0.77520
0.37843,0.98182,0.77130
0.38627,0.98409,0.76736
0.39412,0.98620,0.76340
0.40196,0.98817,0.75940
0.40980,0.98998,0.75538
0.41765,0.99164,0.75133
0.42549,0.99316,0.74725
0.43333,0.99452,0.74314
0.44118,0.99573,0.73901
0.44902,0.99680,0.73484
0.45686,0.99771,0.73065
0.46471,0.99846,0.72643
0.47255,0.99907,0.72219
